Message ID,deviceNum,Latency,Status
277,5,29.66666666666667,1
278,5,35.333333333333336,1
279,5,36.0,1
280,5,31.333333333333336,1
281,5,39.333333333333336,1
282,5,33.333333333333336,1
283,5,33.66666666666667,1
284,5,31.66666666666667,1
285,5,35.666666666666664,1
286,5,33.0,1
287,5,33.666666666666664,1
288,5,31.333333333333336,1
289,5,30.333333333333336,1
290,5,34.333333333333336,1
291,5,31.333333333333336,1
292,5,33.333333333333336,1
293,5,57.00000000000001,1
294,5,39.0,1
295,5,31.0,1
296,5,34.333333333333336,1
297,5,35.333333333333336,1
298,5,30.666666666666664,1
299,5,30.666666666666664,1
300,5,33.66666666666667,1
301,5,32.0,1
302,5,35.0,1
303,5,32.333333333333336,1
304,5,35.66666666666667,1
305,5,32.333333333333336,1
306,5,33.0,1
307,5,33.333333333333336,1
308,5,31.333333333333336,1
309,5,30.66666666666667,1
310,5,35.333333333333336,1
311,5,37.66666666666667,1
312,5,31.666666666666664,1
313,5,32.333333333333336,1
314,5,31.66666666666667,1
315,5,32.0,1
316,5,34.0,1
317,5,32.0,1
318,5,33.66666666666667,1
319,5,32.00000000000001,1
320,5,33.0,1
321,5,34.0,1
322,5,35.0,1
323,5,34.333333333333336,1
324,5,29.666666666666664,1
325,5,33.333333333333336,1
326,5,32.0,1
327,5,35.666666666666664,1
328,5,30.333333333333336,1
329,5,31.66666666666667,1
330,5,33.333333333333336,1
331,5,32.66666666666667,1
332,5,31.333333333333336,1
333,5,33.0,1
334,5,32.666666666666664,1
335,5,31.333333333333336,1
336,5,32.333333333333336,1
337,5,32.333333333333336,1
338,5,34.66666666666667,1
339,5,32.333333333333336,1
340,5,31.666666666666668,1
341,5,35.333333333333336,1
342,5,84.33333333333334,1
343,5,57.0,1
344,5,33.0,1
345,5,31.333333333333336,1
346,5,35.0,1
347,5,30.000000000000007,1
348,5,34.333333333333336,1
349,5,34.0,1
350,5,34.666666666666664,1
351,5,32.0,1
352,5,30.0,1
353,5,32.666666666666664,1
354,5,30.333333333333336,1
355,5,30.666666666666664,1
356,5,33.333333333333336,1
357,5,32.0,1
358,5,31.333333333333336,1
359,5,29.333333333333336,1
360,5,35.66666666666667,1
361,5,31.66666666666667,1
362,5,32.333333333333336,1
363,5,35.0,1
364,5,32.0,1
365,5,29.66666666666667,1
366,5,59.66666666666667,1
367,5,32.0,1
368,5,32.0,1
369,5,32.0,1
370,5,30.333333333333336,1
371,5,31.66666666666667,1
372,5,32.0,1
373,5,32.333333333333336,1
374,5,29.66666666666667,1
375,5,32.0,1
376,5,31.0,1
377,5,31.666666666666668,1
378,5,33.0,1
379,5,32.0,1
380,5,33.666666666666664,1
381,5,30.0,1
382,5,31.66666666666667,1
383,5,33.333333333333336,1
384,5,32.0,1
385,5,31.333333333333336,1
386,5,33.0,1
387,5,33.0,1
388,5,32.0,1
389,5,29.333333333333336,1
390,5,32.0,1
391,5,33.0,1
392,5,31.66666666666667,1
393,5,33.0,1
394,5,35.333333333333336,1
395,5,34.0,1
396,5,32.0,1
397,5,34.333333333333336,1
398,5,30.333333333333336,1
399,5,32.666666666666664,1
400,5,33.333333333333336,1
401,5,31.66666666666667,1
402,5,33.66666666666667,1
403,5,31.0,1
404,5,34.0,1
405,5,31.66666666666667,1
406,5,34.66666666666667,1
407,5,32.0,1
408,5,35.33333333333333,1
409,5,33.66666666666667,1
410,5,36.66666666666667,1
411,5,32.666666666666664,1
412,5,33.0,1
413,5,30.333333333333336,1
414,5,34.333333333333336,1
415,5,33.66666666666667,1
416,5,34.333333333333336,1
417,5,31.0,1
418,5,30.0,1
419,5,32.66666666666667,1
420,5,30.333333333333336,1
421,5,35.0,1
422,5,31.66666666666667,1
423,5,34.666666666666664,1
424,5,35.0,1
425,5,31.333333333333336,1
426,5,31.66666666666667,1
427,5,31.333333333333336,1
428,5,32.666666666666664,1
429,5,32.66666666666667,1
430,5,35.333333333333336,1
431,5,32.333333333333336,1
432,5,34.66666666666667,1
433,5,31.666666666666668,1
434,5,35.333333333333336,1
435,5,36.333333333333336,1
436,5,30.0,1
437,5,32.333333333333336,1
438,5,32.66666666666667,1
439,5,32.66666666666667,1
440,5,31.66666666666667,1
441,5,31.333333333333336,1
442,5,32.66666666666667,1
443,5,31.333333333333336,1
444,5,32.33333333333334,1
445,5,33.0,1
446,5,29.66666666666667,1
447,5,29.333333333333336,1
448,5,32.00000000000001,1
449,5,34.33333333333334,1
450,5,32.333333333333336,1
451,5,32.66666666666667,1
452,5,30.0,1
453,5,31.0,1
454,5,32.333333333333336,1
455,5,33.333333333333336,1
456,5,35.333333333333336,1
457,5,29.333333333333336,1
458,5,33.666666666666664,1
459,5,31.333333333333336,1
460,5,34.0,1
461,5,31.333333333333336,1
462,5,31.666666666666664,1
463,5,31.0,1
464,5,31.0,1
465,5,32.0,1
466,5,32.333333333333336,1
467,5,30.66666666666667,1
468,5,33.66666666666667,1
469,5,34.0,1
470,5,32.0,1
471,5,56.00000000000001,1
472,5,35.0,1
473,5,31.0,1
474,5,33.666666666666664,1
475,5,31.0,1
476,5,32.666666666666664,1
477,5,32.0,1
478,5,31.333333333333336,1
479,5,34.0,1
480,5,31.66666666666667,1
481,5,33.333333333333336,1
482,5,34.0,1
483,5,33.0,1
484,5,33.333333333333336,1
485,5,31.0,1
486,5,33.333333333333336,1
487,5,31.0,1
488,5,32.333333333333336,1
489,5,33.333333333333336,1
490,5,31.333333333333336,1
491,5,31.333333333333336,1
492,5,33.0,1
493,5,31.333333333333336,1
494,5,34.0,1
495,5,34.0,1
496,5,32.33333333333334,1
497,5,31.666666666666664,1
498,5,30.000000000000007,1
499,5,31.333333333333336,1
500,5,33.666666666666664,1
501,5,34.333333333333336,1
502,5,32.0,1
503,5,37.333333333333336,1
504,5,31.0,1
505,5,29.66666666666667,1
506,5,31.66666666666667,1
507,5,33.66666666666667,1
508,5,42.33333333333333,1
509,5,33.0,1
510,5,33.333333333333336,1
511,5,32.333333333333336,1
512,5,31.333333333333336,1
513,5,33.0,1
514,5,36.333333333333336,1
515,5,34.666666666666664,1
516,5,32.0,1
517,5,35.333333333333336,1
518,5,33.666666666666664,1
519,5,33.333333333333336,1
520,5,36.0,1
521,5,34.333333333333336,1
522,5,30.666666666666668,1
523,5,30.333333333333336,1
524,5,29.333333333333336,1
525,5,31.66666666666667,1
526,5,32.0,1
527,5,35.666666666666664,1
528,5,36.66666666666667,1
529,5,30.333333333333336,1
530,5,34.333333333333336,1
531,5,32.333333333333336,1
532,5,31.66666666666667,1
533,5,33.666666666666664,1
534,5,34.333333333333336,1
535,5,35.333333333333336,1
536,5,34.666666666666664,1
537,5,43.66666666666667,1
538,5,32.66666666666667,1
539,5,33.333333333333336,1
540,5,33.66666666666667,1
541,5,33.66666666666667,1
542,5,34.333333333333336,1
543,5,30.333333333333336,1
544,5,30.666666666666664,1
545,5,31.333333333333336,1
546,5,31.66666666666667,1
547,5,33.00000000000001,1
548,5,33.333333333333336,1
549,5,36.333333333333336,1
550,5,31.66666666666667,1
551,5,35.333333333333336,1
552,5,33.0,1
553,5,32.333333333333336,1
554,5,34.333333333333336,1
555,5,34.333333333333336,1
556,5,34.333333333333336,1
557,5,34.0,1
558,5,31.333333333333336,1
559,5,33.66666666666667,1
560,5,37.0,1
561,5,31.666666666666664,1
562,5,35.66666666666667,1
563,5,35.0,1
564,5,32.666666666666664,1
565,5,32.666666666666664,1
566,5,35.333333333333336,1
567,5,33.333333333333336,1
568,5,35.0,1
569,5,31.333333333333336,1
570,5,35.333333333333336,1
571,5,32.666666666666664,1
572,5,39.0,1
573,5,31.333333333333336,1
574,5,30.333333333333336,1
575,5,31.666666666666664,1
576,5,33.333333333333336,1
577,5,33.66666666666667,1
578,5,34.333333333333336,1
579,5,33.333333333333336,1
580,5,37.0,1
581,5,38.00000000000001,1
582,5,31.666666666666664,1
583,5,57.00000000000001,1
584,5,31.666666666666664,1
585,5,35.0,1
586,5,32.333333333333336,1
587,5,34.0,1
588,5,32.66666666666667,1
589,5,31.66666666666667,1
590,5,33.0,1
591,5,31.66666666666667,1
592,5,32.666666666666664,1
593,5,40.66666666666667,1
594,5,31.666666666666664,1
595,5,31.66666666666667,1
596,5,31.666666666666664,1
597,5,32.666666666666664,1
598,5,36.66666666666667,1
599,5,31.66666666666667,1
0,6,173.66666666666669,1
1,6,90.66666666666667,1
2,6,55.66666666666667,1
3,6,33.333333333333336,1
4,6,35.33333333333333,1
5,6,35.333333333333336,1
6,6,30.666666666666664,1
7,6,31.66666666666667,1
8,6,32.0,1
9,6,42.0,1
10,6,31.333333333333336,1
11,6,34.33333333333333,1
12,6,32.333333333333336,1
13,6,29.66666666666667,1
14,6,32.66666666666667,1
15,6,35.333333333333336,1
16,6,30.666666666666664,1
17,6,33.333333333333336,1
18,6,39.33333333333333,1
19,6,34.0,1
20,6,31.666666666666664,1
21,6,33.0,1
22,6,30.666666666666664,1
23,6,30.0,1
24,6,34.666666666666664,1
25,6,37.0,1
26,6,38.33333333333334,1
27,6,32.333333333333336,1
28,6,30.666666666666664,1
29,6,31.333333333333336,1
30,6,34.0,1
31,6,31.333333333333336,1
32,6,31.333333333333336,1
33,6,49.0,1
34,6,31.333333333333336,1
35,6,34.666666666666664,1
36,6,37.333333333333336,1
37,6,33.0,1
38,6,33.0,1
39,6,32.66666666666667,1
40,6,32.66666666666667,1
41,6,34.66666666666667,1
42,6,33.333333333333336,1
43,6,30.0,1
44,6,36.66666666666667,1
45,6,33.33333333333333,1
46,6,32.666666666666664,1
47,6,30.0,1
48,6,32.0,1
49,6,48.333333333333336,1
50,6,36.666666666666664,1
51,6,32.333333333333336,1
52,6,35.66666666666667,1
53,6,32.0,1
54,6,36.666666666666664,1
55,6,41.66666666666667,1
56,6,37.333333333333336,1
57,6,50.666666666666664,1
58,6,29.333333333333336,1
59,6,30.666666666666664,1
60,6,34.0,1
61,6,34.666666666666664,1
62,6,29.66666666666667,1
63,6,30.333333333333336,1
64,6,37.0,1
65,6,36.0,1
66,6,32.66666666666667,1
67,6,34.666666666666664,1
68,6,31.0,1
69,6,35.333333333333336,1
70,6,33.333333333333336,1
71,6,33.0,1
72,6,32.666666666666664,1
73,6,34.666666666666664,1
74,6,41.33333333333333,1
75,6,41.66666666666667,1
76,6,36.333333333333336,1
77,6,31.333333333333336,1
78,6,34.333333333333336,1
79,6,34.333333333333336,1
80,6,41.33333333333333,1
81,6,40.66666666666667,1
82,6,32.0,1
83,6,32.0,1
84,6,35.0,1
85,6,35.333333333333336,1
86,6,33.666666666666664,1
87,6,36.333333333333336,1
88,6,38.333333333333336,1
89,6,32.666666666666664,1
90,6,33.66666666666667,1
91,6,35.66666666666667,1
92,6,31.333333333333332,1
93,6,31.0,1
94,6,49.0,1
95,6,31.666666666666664,1
96,6,32.0,1
97,6,32.666666666666664,1
98,6,32.333333333333336,1
99,6,33.333333333333336,1
100,6,40.666666666666664,1
101,6,32.66666666666667,1
102,6,33.333333333333336,1
103,6,33.0,1
104,6,53.66666666666667,1
105,6,35.0,1
106,6,34.33333333333333,1
107,6,35.0,1
108,6,34.333333333333336,1
109,6,32.666666666666664,1
110,6,34.0,1
111,6,31.333333333333336,1
112,6,32.333333333333336,1
113,6,33.0,1
114,6,32.33333333333333,1
115,6,33.0,1
116,6,32.66666666666667,1
117,6,47.333333333333336,1
118,6,34.666666666666664,1
119,6,32.666666666666664,1
120,6,32.333333333333336,1
121,6,32.666666666666664,1
122,6,32.66666666666667,1
123,6,43.0,1
124,6,31.333333333333336,1
125,6,33.666666666666664,1
126,6,35.666666666666664,1
127,6,34.666666666666664,1
128,6,30.333333333333336,1
129,6,32.66666666666667,1
130,6,32.66666666666667,1
131,6,32.333333333333336,1
132,6,32.333333333333336,1
133,6,40.66666666666667,1
134,6,34.0,1
135,6,33.66666666666667,1
136,6,42.0,1
137,6,32.0,1
138,6,33.0,1
139,6,40.0,1
140,6,34.0,1
141,6,37.0,1
142,6,36.333333333333336,1
143,6,36.666666666666664,1
144,6,37.0,1
145,6,38.333333333333336,1
146,6,33.0,1
147,6,33.0,1
148,6,43.0,1
149,6,34.333333333333336,1
150,6,177.66666666666666,1
151,6,149.0,1
152,6,128.66666666666669,1
153,6,102.66666666666667,1
154,6,68.33333333333334,1
155,6,38.0,1
156,6,35.333333333333336,1
157,6,35.66666666666667,1
158,6,34.333333333333336,1
159,6,30.666666666666668,1
160,6,37.66666666666667,1
161,6,35.666666666666664,1
162,6,33.0,1
163,6,31.333333333333336,1
164,6,32.66666666666667,1
165,6,34.666666666666664,1
166,6,37.33333333333333,1
167,6,32.666666666666664,1
168,6,35.0,1
169,6,32.66666666666667,1
170,6,34.66666666666667,1
171,6,33.333333333333336,1
172,6,35.0,1
173,6,33.333333333333336,1
174,6,32.66666666666667,1
175,6,32.66666666666667,1
176,6,37.66666666666667,1
177,6,34.0,1
178,6,34.666666666666664,1
179,6,31.0,1
180,6,32.0,1
181,6,37.0,1
182,6,34.0,1
183,6,32.666666666666664,1
184,6,43.00000000000001,1
185,6,34.0,1
186,6,33.0,1
187,6,34.0,1
188,6,34.66666666666667,1
189,6,34.0,1
190,6,31.0,1
191,6,35.0,1
192,6,34.0,1
193,6,33.66666666666667,1
194,6,38.666666666666664,1
195,6,35.0,1
196,6,35.333333333333336,1
197,6,33.33333333333333,1
198,6,82.66666666666667,1
199,6,50.666666666666664,1
200,6,35.333333333333336,1
201,6,32.66666666666667,1
202,6,32.33333333333333,1
203,6,34.0,1
204,6,34.66666666666667,1
205,6,32.33333333333333,1
206,6,51.33333333333333,1
207,6,41.0,1
208,6,31.66666666666667,1
209,6,32.66666666666667,1
210,6,33.333333333333336,1
211,6,32.333333333333336,1
212,6,37.0,1
213,6,38.0,1
214,6,31.0,1
215,6,46.00000000000001,1
216,6,42.0,1
217,6,32.33333333333333,1
218,6,34.0,1
219,6,32.666666666666664,1
220,6,32.66666666666667,1
221,6,52.333333333333336,1
222,6,35.333333333333336,1
223,6,32.333333333333336,1
224,6,32.0,1
225,6,32.0,1
226,6,32.66666666666667,1
227,6,38.333333333333336,1
228,6,36.0,1
229,6,32.666666666666664,1
230,6,33.666666666666664,1
231,6,50.33333333333333,1
232,6,35.333333333333336,1
233,6,35.66666666666667,1
234,6,40.33333333333333,1
235,6,33.666666666666664,1
236,6,38.666666666666664,1
237,6,33.0,1
238,6,35.333333333333336,1
239,6,31.333333333333336,1
240,6,32.0,1
241,6,32.333333333333336,1
242,6,33.66666666666667,1
243,6,32.333333333333336,1
244,6,42.0,1
245,6,32.333333333333336,1
246,6,39.0,1
247,6,36.66666666666667,1
248,6,32.66666666666667,1
249,6,31.0,1
250,6,43.66666666666667,1
251,6,36.0,1
252,6,35.0,1
253,6,32.0,1
254,6,31.0,1
255,6,32.333333333333336,1
256,6,35.666666666666664,1
257,6,44.33333333333333,1
258,6,32.0,1
259,6,33.66666666666667,1
260,6,32.0,1
261,6,32.66666666666667,1
262,6,39.66666666666667,1
263,6,30.333333333333336,1
264,6,54.66666666666667,1
265,6,35.666666666666664,1
266,6,33.66666666666667,1
267,6,30.666666666666664,1
268,6,31.0,1
269,6,31.666666666666664,1
270,6,33.66666666666667,1
271,6,35.333333333333336,1
272,6,32.333333333333336,1
273,6,34.66666666666667,1
274,6,35.0,1
275,6,32.666666666666664,1
276,6,42.0,1
277,6,31.333333333333336,1
278,6,32.0,1
279,6,36.66666666666667,1
280,6,37.666666666666664,1
281,6,34.333333333333336,1
282,6,34.66666666666667,1
283,6,37.0,1
284,6,41.66666666666667,1
285,6,32.666666666666664,1
286,6,32.666666666666664,1
287,6,33.333333333333336,1
288,6,34.333333333333336,1
289,6,37.66666666666667,1
290,6,38.66666666666667,1
291,6,32.0,1
292,6,42.0,1
293,6,35.66666666666667,1
294,6,35.66666666666667,1
295,6,32.0,1
296,6,38.0,1
297,6,34.666666666666664,1
298,6,41.0,1
299,6,32.0,1
300,6,31.333333333333336,1
301,6,31.666666666666668,1
302,6,34.0,1
303,6,31.333333333333336,1
304,6,30.333333333333336,1
305,6,32.0,1
306,6,32.33333333333334,1
307,6,31.333333333333336,1
308,6,36.666666666666664,1
309,6,41.333333333333336,1
310,6,37.333333333333336,1
311,6,37.333333333333336,1
312,6,33.0,1
313,6,33.333333333333336,1
314,6,34.333333333333336,1
315,6,31.66666666666667,1
316,6,32.666666666666664,1
317,6,32.0,1
318,6,30.666666666666668,1
319,6,33.333333333333336,1
320,6,34.333333333333336,1
321,6,41.333333333333336,1
322,6,34.0,1
323,6,33.0,1
324,6,31.666666666666668,1
325,6,39.66666666666667,1
326,6,36.0,1
327,6,34.66666666666667,1
328,6,32.0,1
329,6,31.333333333333336,1
330,6,38.66666666666667,1
331,6,36.0,1
332,6,31.333333333333336,1
333,6,31.666666666666664,1
334,6,33.0,1
335,6,33.333333333333336,1
336,6,36.666666666666664,1
337,6,46.66666666666667,1
338,6,50.66666666666667,1
339,6,32.666666666666664,1
340,6,37.333333333333336,1
341,6,31.000000000000004,1
342,6,32.66666666666667,1
343,6,33.66666666666667,1
344,6,31.333333333333336,1
345,6,32.0,1
346,6,32.0,1
347,6,32.0,1
348,6,34.333333333333336,1
349,6,37.666666666666664,1
350,6,32.0,1
351,6,34.00000000000001,1
352,6,36.0,1
353,6,32.333333333333336,1
354,6,31.666666666666668,1
355,6,31.333333333333336,1
356,6,36.33333333333333,1
357,6,31.0,1
358,6,30.666666666666664,1
359,6,33.33333333333333,1
360,6,31.333333333333336,1
361,6,34.333333333333336,1
362,6,35.333333333333336,1
363,6,33.66666666666667,1
364,6,34.333333333333336,1
365,6,48.333333333333336,1
366,6,42.0,1
367,6,32.333333333333336,1
368,6,33.333333333333336,1
369,6,34.66666666666667,1
370,6,30.66666666666667,1
371,6,41.66666666666667,1
372,6,135.66666666666669,1
373,6,105.33333333333334,1
374,6,74.33333333333333,1
375,6,43.666666666666664,1
376,6,35.66666666666667,1
377,6,31.666666666666668,1
378,6,31.66666666666667,1
379,6,32.333333333333336,1
380,6,31.66666666666667,1
381,6,32.0,1
382,6,33.333333333333336,1
383,6,31.333333333333336,1
384,6,31.333333333333336,1
385,6,32.333333333333336,1
386,6,38.0,1
387,6,43.0,1
388,6,32.00000000000001,1
389,6,32.333333333333336,1
390,6,32.66666666666667,1
391,6,32.66666666666667,1
392,6,30.0,1
393,6,46.333333333333336,1
394,6,41.66666666666667,1
395,6,34.333333333333336,1
396,6,34.0,1
397,6,32.00000000000001,1
398,6,31.66666666666667,1
399,6,38.333333333333336,1
400,6,31.666666666666664,1
401,6,34.333333333333336,1
402,6,32.333333333333336,1
403,6,31.000000000000004,1
404,6,30.666666666666664,1
405,6,41.333333333333336,1
406,6,34.0,1
407,6,38.333333333333336,1
408,6,30.666666666666668,1
409,6,32.666666666666664,1
410,6,31.333333333333336,1
411,6,32.333333333333336,1
412,6,33.00000000000001,1
413,6,35.66666666666667,1
414,6,44.333333333333336,1
415,6,32.333333333333336,1
416,6,35.0,1
417,6,34.00000000000001,1
418,6,32.66666666666667,1
419,6,30.66666666666667,1
420,6,39.333333333333336,1
421,6,29.666666666666664,1
422,6,29.66666666666667,1
423,6,30.666666666666664,1
424,6,33.0,1
425,6,31.0,1
426,6,35.0,1
427,6,29.66666666666667,1
428,6,37.333333333333336,1
429,6,30.333333333333336,1
430,6,32.666666666666664,1
431,6,30.666666666666664,1
432,6,32.0,1
433,6,36.0,1
434,6,30.0,1
435,6,42.66666666666667,1
436,6,30.333333333333336,1
437,6,33.333333333333336,1
438,6,33.333333333333336,1
439,6,31.0,1
440,6,30.0,1
441,6,38.66666666666667,1
442,6,44.99999999999999,1
443,6,37.0,1
444,6,33.0,1
445,6,30.333333333333336,1
446,6,32.0,1
447,6,40.0,1
448,6,30.333333333333336,1
449,6,31.0,1
450,6,32.666666666666664,1
451,6,32.0,1
452,6,30.0,1
453,6,32.333333333333336,1
454,6,30.666666666666664,1
455,6,29.333333333333336,1
456,6,33.66666666666667,1
457,6,38.333333333333336,1
458,6,36.333333333333336,1
459,6,30.0,1
460,6,35.33333333333333,1
461,6,32.333333333333336,1
462,6,37.66666666666667,1
463,6,31.333333333333336,1
464,6,31.0,1
465,6,31.333333333333336,1
466,6,30.66666666666667,1
467,6,30.333333333333336,1
468,6,31.0,1
469,6,31.66666666666667,1
470,6,29.333333333333336,1
471,6,31.0,1
472,6,34.0,1
473,6,30.0,1
474,6,30.0,1
475,6,123.00000000000001,1
476,6,64.33333333333334,1
477,6,38.0,1
478,6,40.333333333333336,1
479,6,32.0,1
480,6,30.66666666666667,1
481,6,30.0,1
482,6,29.0,1
483,6,33.333333333333336,1
484,6,31.333333333333332,1
485,6,33.0,1
486,6,32.66666666666667,1
487,6,46.333333333333336,1
488,6,39.333333333333336,1
489,6,32.0,1
490,6,29.333333333333336,1
491,6,39.0,1
492,6,32.333333333333336,1
493,6,29.66666666666667,1
494,6,31.333333333333336,1
495,6,32.66666666666667,1
496,6,31.0,1
497,6,30.000000000000007,1
498,6,33.0,1
499,6,30.0,1
500,6,34.66666666666667,1
501,6,33.66666666666667,1
502,6,30.333333333333336,1
503,6,33.00000000000001,1
504,6,29.333333333333336,1
505,6,30.0,1
506,6,30.333333333333336,1
507,6,36.66666666666667,1
508,6,30.666666666666664,1
509,6,33.666666666666664,1
510,6,31.66666666666667,1
511,6,33.66666666666667,1
512,6,30.0,1
513,6,32.333333333333336,1
514,6,33.0,1
515,6,49.00000000000001,1
516,6,30.000000000000007,1
517,6,31.66666666666667,1
518,6,47.0,1
519,6,38.333333333333336,1
520,6,33.333333333333336,1
521,6,30.0,1
522,6,32.333333333333336,1
523,6,30.66666666666667,1
524,6,29.66666666666667,1
525,6,30.0,1
526,6,36.0,1
527,6,31.333333333333336,1
528,6,52.333333333333336,1
529,6,32.0,1
530,6,31.666666666666664,1
531,6,38.0,1
532,6,35.0,1
533,6,31.0,1
534,6,44.0,1
535,6,34.66666666666667,1
536,6,32.333333333333336,1
537,6,42.33333333333333,1
538,6,32.66666666666667,1
539,6,31.0,1
540,6,30.666666666666664,1
541,6,33.333333333333336,1
542,6,31.0,1
543,6,36.0,1
544,6,39.66666666666667,1
545,6,32.333333333333336,1
546,6,31.66666666666667,1
547,6,31.0,1
548,6,30.0,1
549,6,31.0,1
550,6,33.0,1
551,6,29.666666666666664,1
552,6,29.333333333333336,1
553,6,30.333333333333336,1
554,6,34.333333333333336,1
555,6,40.333333333333336,1
556,6,30.333333333333336,1
557,6,37.0,1
558,6,33.333333333333336,1
559,6,34.0,1
560,6,32.00000000000001,1
561,6,34.0,1
562,6,38.66666666666667,1
563,6,30.0,1
564,6,32.66666666666667,1
565,6,30.66666666666667,1
566,6,30.66666666666667,1
567,6,36.333333333333336,1
568,6,31.66666666666667,1
569,6,31.333333333333336,1
570,6,32.333333333333336,1
571,6,32.0,1
572,6,31.333333333333336,1
573,6,29.666666666666664,1
574,6,35.0,1
575,6,29.66666666666667,1
576,6,36.00000000000001,1
577,6,31.33333333333333,1
578,6,32.0,1
579,6,41.0,1
580,6,37.666666666666664,1
581,6,43.333333333333336,1
582,6,33.333333333333336,1
583,6,31.66666666666667,1
584,6,32.333333333333336,1
585,6,38.66666666666667,1
586,6,30.66666666666667,1
587,6,32.00000000000001,1
588,6,31.333333333333336,1
589,6,39.0,1
590,6,31.333333333333336,1
591,6,34.66666666666667,1
592,6,63.0,1
593,6,33.0,1
594,6,32.333333333333336,1
595,6,33.333333333333336,1
596,6,31.66666666666667,1
597,6,43.00000000000001,1
598,6,30.333333333333336,1
599,6,31.333333333333336,1
0,7,169.0,1
1,7,86.66666666666667,1
2,7,33.333333333333336,1
3,7,40.66666666666667,1
4,7,31.0,1
5,7,29.333333333333336,1
6,7,39.66666666666667,1
7,7,31.66666666666667,1
8,7,31.333333333333336,1
9,7,32.333333333333336,1
10,7,30.0,1
11,7,38.0,1
12,7,31.666666666666664,1
13,7,30.0,1
14,7,32.0,1
15,7,30.666666666666668,1
16,7,30.666666666666664,1
17,7,33.333333333333336,1
18,7,31.000000000000007,1
19,7,38.666666666666664,1
20,7,38.0,1
21,7,33.333333333333336,1
22,7,33.0,1
23,7,38.0,1
24,7,34.333333333333336,1
25,7,30.333333333333336,1
26,7,31.0,1
27,7,36.00000000000001,1
28,7,31.333333333333336,1
29,7,32.66666666666667,1
30,7,29.666666666666664,1
31,7,36.0,1
32,7,32.333333333333336,1
33,7,47.0,1
34,7,31.0,1
35,7,32.333333333333336,1
36,7,33.33333333333333,1
37,7,33.66666666666667,1
38,7,33.333333333333336,1
39,7,30.0,1
40,7,32.0,1
41,7,30.66666666666667,1
42,7,32.333333333333336,1
43,7,32.666666666666664,1
44,7,36.66666666666667,1
45,7,31.0,1
46,7,29.333333333333336,1
47,7,29.333333333333336,1
48,7,32.66666666666667,1
49,7,31.333333333333336,1
50,7,32.666666666666664,1
51,7,31.0,1
52,7,33.333333333333336,1
53,7,30.666666666666664,1
54,7,31.333333333333336,1
55,7,29.0,1
56,7,31.66666666666667,1
57,7,37.666666666666664,1
58,7,29.333333333333336,1
59,7,32.0,1
60,7,31.666666666666664,1
61,7,30.666666666666668,1
62,7,33.666666666666664,1
63,7,32.333333333333336,1
64,7,29.666666666666664,1
65,7,31.666666666666664,1
66,7,32.666666666666664,1
67,7,54.00000000000001,1
68,7,32.0,1
69,7,31.0,1
70,7,31.333333333333336,1
71,7,37.0,1
72,7,30.333333333333332,1
73,7,29.333333333333336,1
74,7,30.0,1
75,7,30.0,1
76,7,32.333333333333336,1
77,7,30.0,1
78,7,31.333333333333336,1
79,7,47.66666666666667,1
80,7,31.333333333333336,1
81,7,34.0,1
82,7,33.0,1
83,7,32.0,1
84,7,45.0,1
85,7,39.333333333333336,1
86,7,30.666666666666664,1
87,7,34.33333333333333,1
88,7,33.66666666666667,1
89,7,34.66666666666667,1
90,7,30.000000000000007,1
91,7,37.66666666666667,1
92,7,30.333333333333336,1
93,7,32.666666666666664,1
94,7,33.33333333333333,1
95,7,32.66666666666667,1
96,7,31.0,1
97,7,30.0,1
98,7,31.333333333333336,1
99,7,29.0,1
100,7,30.666666666666664,1
101,7,31.666666666666664,1
102,7,30.333333333333332,1
103,7,51.66666666666667,1
104,7,28.66666666666667,1
105,7,31.333333333333336,1
106,7,39.666666666666664,1
107,7,31.333333333333332,1
108,7,32.0,1
109,7,32.0,1
110,7,29.333333333333336,1
111,7,37.66666666666667,1
112,7,31.66666666666667,1
113,7,35.0,1
114,7,30.66666666666667,1
115,7,38.0,1
116,7,30.66666666666667,1
117,7,30.333333333333336,1
118,7,33.333333333333336,1
119,7,30.666666666666664,1
120,7,31.0,1
121,7,32.333333333333336,1
122,7,35.33333333333333,1
123,7,32.666666666666664,1
124,7,37.333333333333336,1
125,7,30.0,1
126,7,30.0,1
127,7,29.666666666666664,1
128,7,31.0,1
129,7,31.333333333333336,1
130,7,31.0,1
131,7,31.0,1
132,7,31.666666666666664,1
133,7,33.333333333333336,1
134,7,38.00000000000001,1
135,7,29.666666666666664,1
136,7,31.66666666666667,1
137,7,31.333333333333336,1
138,7,32.0,1
139,7,31.0,1
140,7,31.666666666666664,1
141,7,49.0,1
142,7,31.0,1
143,7,32.333333333333336,1
144,7,30.666666666666664,1
145,7,30.0,1
146,7,31.0,1
147,7,29.0,1
148,7,35.33333333333333,1
149,7,32.33333333333333,1
150,7,30.333333333333336,1
151,7,31.666666666666668,1
152,7,34.0,1
153,7,41.666666666666664,1
154,7,32.333333333333336,1
155,7,33.0,1
156,7,30.0,1
157,7,50.66666666666667,1
158,7,34.333333333333336,1
159,7,35.0,1
160,7,31.0,1
161,7,33.0,1
162,7,41.0,1
163,7,35.0,1
164,7,41.0,1
165,7,30.333333333333336,1
166,7,29.333333333333336,1
167,7,29.666666666666668,1
